Method,Env,Dim,Scale,Type,Seed,Score,Source
disentangled_l1,halfcheetah-medium-v2,20,2.0,nonlinear,1,13.385289081990301,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_1/metrics.json
disentangled_l1,halfcheetah-medium-v2,20,2.0,nonlinear,3,17.746394222221852,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_3/metrics.json
disentangled_l1,halfcheetah-medium-v2,20,2.0,nonlinear,2,12.950825593954402,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_2/metrics.json
disentangled_l1,halfcheetah-medium-v2,40,2.0,nonlinear,1,4.547584832876596,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_1/metrics.json
disentangled_l1,halfcheetah-medium-v2,40,2.0,nonlinear,3,3.5272259056626574,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_3/metrics.json
disentangled_l1,halfcheetah-medium-v2,40,2.0,nonlinear,2,-0.39153695273518924,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_2/metrics.json
disentangled_l1,halfcheetah-medium-v2,10,0.5,nonlinear,1,38.01465604956385,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_1/metrics.json
disentangled_l1,halfcheetah-medium-v2,10,0.5,nonlinear,3,37.345588653080675,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_3/metrics.json
disentangled_l1,halfcheetah-medium-v2,10,0.5,nonlinear,2,39.28333614763044,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_2/metrics.json
disentangled_l1,halfcheetah-medium-v2,5,2.0,nonlinear,1,31.192910090596744,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_1/metrics.json
disentangled_l1,halfcheetah-medium-v2,5,2.0,nonlinear,3,32.24384095784639,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_3/metrics.json
disentangled_l1,halfcheetah-medium-v2,5,2.0,nonlinear,2,35.647709251214245,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_2/metrics.json
disentangled_l1,halfcheetah-medium-v2,10,4.0,nonlinear,1,6.328429866250571,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_1/metrics.json
disentangled_l1,halfcheetah-medium-v2,10,4.0,nonlinear,3,5.039003033431687,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_3/metrics.json
disentangled_l1,halfcheetah-medium-v2,10,4.0,nonlinear,2,5.377241908298978,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_2/metrics.json
disentangled_l1,halfcheetah-medium-v2,80,8.0,nonlinear,1,0.9380052562085484,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_1/metrics.json
disentangled_l1,halfcheetah-medium-v2,80,8.0,nonlinear,3,0.8186731628754771,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_3/metrics.json
disentangled_l1,halfcheetah-medium-v2,80,8.0,nonlinear,2,0.7915153939205496,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_2/metrics.json
disentangled_l1,halfcheetah-medium-v2,20,8.0,nonlinear,1,1.1904235776479886,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_1/metrics.json
disentangled_l1,halfcheetah-medium-v2,20,8.0,nonlinear,3,1.5800520019687343,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_3/metrics.json
disentangled_l1,halfcheetah-medium-v2,20,8.0,nonlinear,2,1.456868713814243,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_2/metrics.json
disentangled_l1,halfcheetah-medium-v2,10,1.0,nonlinear,1,37.99433053167961,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_1/metrics.json
disentangled_l1,halfcheetah-medium-v2,10,1.0,nonlinear,3,36.92752502256445,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_3/metrics.json
disentangled_l1,halfcheetah-medium-v2,10,1.0,nonlinear,2,35.5437901063483,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_2/metrics.json
disentangled_l1,halfcheetah-medium-v2,5,4.0,nonlinear,1,13.998100223713832,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_1/metrics.json
disentangled_l1,halfcheetah-medium-v2,5,4.0,nonlinear,3,8.887113712462904,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_3/metrics.json
disentangled_l1,halfcheetah-medium-v2,5,4.0,nonlinear,2,19.560647494620984,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_2/metrics.json
disentangled_l1,halfcheetah-medium-v2,20,4.0,nonlinear,1,2.7406449962448347,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_1/metrics.json
disentangled_l1,halfcheetah-medium-v2,20,4.0,nonlinear,3,2.7313440621264498,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_3/metrics.json
disentangled_l1,halfcheetah-medium-v2,20,4.0,nonlinear,2,3.074533631165739,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_2/metrics.json
disentangled_l1,halfcheetah-medium-v2,80,4.0,nonlinear,1,1.8808075616731126,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_1/metrics.json
disentangled_l1,halfcheetah-medium-v2,80,4.0,nonlinear,3,1.9217415869923629,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_3/metrics.json
disentangled_l1,halfcheetah-medium-v2,80,4.0,nonlinear,2,1.5205945399593646,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_2/metrics.json
disentangled_l1,halfcheetah-medium-v2,5,1.0,nonlinear,1,37.685091507709046,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_1/metrics.json
disentangled_l1,halfcheetah-medium-v2,5,1.0,nonlinear,3,36.21230350121371,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_3/metrics.json
disentangled_l1,halfcheetah-medium-v2,5,1.0,nonlinear,2,39.63850537712246,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_2/metrics.json
disentangled_l1,halfcheetah-medium-v2,40,1.0,nonlinear,1,7.712407457746577,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_1/metrics.json
disentangled_l1,halfcheetah-medium-v2,40,1.0,nonlinear,3,23.811044788261597,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_3/metrics.json
disentangled_l1,halfcheetah-medium-v2,40,1.0,nonlinear,2,10.463410012137809,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_2/metrics.json
disentangled_l1,halfcheetah-medium-v2,10,2.0,nonlinear,1,27.482513345767845,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_1/metrics.json
disentangled_l1,halfcheetah-medium-v2,10,2.0,nonlinear,3,23.95607530704689,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_3/metrics.json
disentangled_l1,halfcheetah-medium-v2,10,2.0,nonlinear,2,30.334897738555966,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_2/metrics.json
